Participant,TaskKey,CognitiveLoad,EEG_Delta_Mean,EEG_Theta_Mean,EEG_Alpha_Mean,EEG_Beta_Mean,EEG_Gamma_Mean,EEG_Delta_Var,EEG_Theta_Var,EEG_Alpha_Var,EEG_Beta_Var,EEG_Gamma_Var,EEG_Theta_Alpha_Ratio,EEG_Theta_Beta_Ratio,GSR_Mean,GSR_Var
9,3Item13,2,0.9700368584329563,0.581114474075929,0.8581237811066237,0.5884478094345719,0.31793384758379245,0.2074837686535831,0.2649067920994982,0.1845432036304008,0.048633571977505355,0.06350406129456035,0.6771918995757704,0.9875378304947262,1.0054025835275833,1.5653657259451326e-07
11,1spl1,0,0.6555986916641712,0.5136014352614365,0.607836557072719,0.23239252375224062,-0.15017585581317158,0.05471785920091421,0.09719017565729511,0.09438286733617497,0.07827991523766685,0.050380525214239476,0.8449663457063592,2.210060051669044,8.269459912329493,0.02014776732011738
11,1spl2,0,0.721598637334619,0.6090765691078646,0.6952651635767341,0.23167803956321684,-0.15501359652019386,0.06056193297272686,0.06967427186521419,0.09951555670101067,0.051680485081364254,0.041742025917256294,0.8760349290312285,2.6289784203422113,8.49620318606188,0.016085046597584432
11,1Item1,0,0.7239523546310921,0.5495365660258198,0.6092521405855146,0.2511484533567062,-0.15041850128238868,0.08782678796578945,0.10877332988401024,0.09701451196203872,0.08418745420991389,0.0374757592542192,0.9019854482508813,2.1880945571948964,8.458258985177684,0.017435321687392737
11,1Item2,0,0.6267711685535315,0.4269680966946185,0.5329992398958672,0.2487167142685141,-0.11543788464377851,0.11774229730543045,0.11805751730028036,0.12165323214559479,0.06323227478372054,0.03056707887632598,0.8010669883449907,1.7166843661217723,7.917251757328332,0.04494919725411127
11,1Item3,0,0.5036516066554486,0.38565599666021266,0.5330933401883943,0.26441312454082616,-0.06264163515730749,0.1373791154490369,0.09503266751608995,0.11051413952123099,0.04857679663646054,0.024058540441873753,0.72343052682011,1.4585357510955568,7.081712503282387,0.15800620567347243
11,1Item4,0,0.42368576490950755,0.34380567426642233,0.46259254059546734,0.3037987556069742,-0.003522391439289368,0.17829558132477216,0.128148567133444,0.1435034157938688,0.041012255462646426,0.018917549403453228,0.743214910211581,1.1316888788692614,6.978477336294334,0.02613652536749282
11,1Item5,0,0.5022531248314448,0.41867220041496506,0.5401202156379982,0.3184319230782976,0.02336723071967959,0.2542002667660854,0.14336382096467412,0.14099160968373117,0.039912022875307054,0.023612030267914582,0.7751463239443405,1.3147934260260283,7.1675113378383495,0.00974079672007093
11,1Item6,0,0.8134825129274578,0.5634216572209454,0.6707540776705683,0.3469800483229004,0.08009738875810914,0.08641371388194108,0.10959408693054565,0.133125728502599,0.038862651362802064,0.01716012056910356,0.8399824542813735,1.623786895876033,6.961461308496289,0.0048483754358734695
11,1Item7,0,0.5455781611140763,0.48607309936897775,0.6332169006348869,0.36513966622978633,0.026672172303445745,0.15280564219119555,0.14828679450959012,0.15999535569828702,0.025493941847840942,0.0169072917573256,0.7676249609162323,1.331197738817806,6.922752917531678,0.003248149722411641
11,1Item8,0,0.4204397691763908,0.36122732956420883,0.5235932307860708,0.3433425533923679,0.11509374332531731,0.19533888868737526,0.12114750207412124,0.13982038064207203,0.04338043446262545,0.024615501692226736,0.6899006855608072,1.052090179160846,6.993867064942573,0.013060079551367338
11,1Item9,0,0.3991939581003463,0.3224850460372345,0.4578771367548993,0.30822334570144067,0.05186609689458533,0.2002201524248834,0.13411589749146743,0.12731655773009165,0.035237165023946734,0.020921222200524735,0.7043047565520951,1.0462706653743798,6.944495695272,0.014663669488647998
11,1Item10,0,0.43597884112472873,0.3438226698025462,0.5069374197008949,0.3703670547122348,0.09024702650052314,0.183495459436501,0.14232920196318063,0.15935490058959434,0.04783679806653167,0.04446842298194987,0.6782349374153024,0.9283295166233336,6.782836056076049,0.010972148699235155
11,2spl1,1,0.9418529780283758,0.6703590240718525,0.7532124009389269,0.41442519931371496,0.10054326034067189,0.12831366760129795,0.14841505576215858,0.18697900144355104,0.09105647050579614,0.08486450064492917,0.8899999818725869,1.6175633710604438,7.827072664788124,0.0012876501012971614
11,2spl2,1,0.7417927837575582,0.4771573697755814,0.6323127883197297,0.26322925584172097,-0.1768759790290988,0.1197328026370274,0.12922765821415474,0.19036459831230812,0.12256905282458531,0.09979377853079993,0.7546223606973513,1.8127064426675594,8.328060212760878,0.005448639119528797
11,2Item1,1,0.7264015895861734,0.5457652246114898,0.6660450956402142,0.29337630740530674,0.060583399806402156,0.11742707545386913,0.11533043593729055,0.12880119916842483,0.03644591779483232,0.0203163659786758,0.8194118196568642,1.8602907221039178,8.346767368552511,0.009676925748600174
11,2Item2,1,0.8347942658474299,0.6003375148291652,0.7123145737578382,0.4144243499734051,0.16558561239517136,0.13699209469406,0.1939571197109964,0.15979509918690663,0.07110488846120533,0.021477568554622798,0.8427983030296112,1.4486057911874264,8.740916923607012,0.0317758472260342
11,2Item3,1,0.7671357737749266,0.5906591095805841,0.688755799868479,0.39436945622612046,0.16621784693807862,0.1378774827386601,0.13050135414289726,0.10467417542288275,0.04559651490631881,0.018284721291395214,0.8575740615698613,1.4977303611063282,8.948978204545543,0.011478606538203111
11,2Item4,1,0.8218914761294128,0.5776831444311492,0.7164418860279164,0.44245422586032235,0.07849965600167547,0.21071758246451477,0.1401080894207863,0.1397110028135542,0.04415150423997911,0.020190621417641934,0.8063224036601305,1.305633689004212,9.1107498773004,0.025389980489452554
11,2Item5,1,0.6074104855923297,0.4063993672095812,0.5405971855801447,0.3645727613200988,0.11425003643573008,0.17270117339411728,0.1215359814406897,0.1535410996663749,0.050134566815852995,0.04823516685677366,0.7517600485131856,1.114727728487731,8.264129192706013,0.09366058562592725
11,2Item6,1,0.4582386006931508,0.36221216049503646,0.5182668631962773,0.3845440993662197,0.11085600448727405,0.1819292860442201,0.12560497314812094,0.1327488324154834,0.0374188613082239,0.014868196911779067,0.6988912190185093,0.9419261929908287,7.579630569222119,0.08795276971500203
11,2Item7,1,0.6124504826218289,0.4113488356119066,0.5620382853915216,0.38012854369953203,0.08704097967641654,0.23300025534255533,0.1618992521278003,0.16230805969274412,0.04406026598221312,0.03666508784512151,0.7318875698894236,1.0821308774300342,6.790599282450467,0.12296828483835763
11,2Item8,1,0.5268824843837133,0.3927025462146751,0.5368233084420466,0.2996992025085419,-0.003543351156216261,0.18760946038529758,0.1475616077826042,0.16982476519606765,0.05843538593540515,0.034597797605381966,0.7315303551606859,1.3103222885391568,6.275806049769904,0.0510397112235699
11,2Item9,1,0.6261632701243605,0.44796586307008723,0.630426562734266,0.3291849122728358,0.10551352562511919,0.14378826761255664,0.10616493548997347,0.17788831943330538,0.05053633359728732,0.017191826977761407,0.7105758050812583,1.360833516385373,6.76617669994801,0.003886862132932795
11,2Item10,1,0.39941099320923346,0.34902688744736343,0.48844668381946765,0.27207699474311503,-0.03298107499455245,0.20574769991131225,0.17629879142521204,0.1246452827455802,0.05055782792827183,0.047377090520641874,0.7145649633723392,1.282823953910832,6.651902118643823,0.012004766633125389
11,3spl1,2,0.843637512467742,0.5733813318593318,0.7188896349124424,0.337032688075,-0.007537982806129036,0.03908887422087671,0.05971582785199437,0.10410910799616792,0.0720107735493265,0.025505951385690832,0.7975929867615551,1.7012632615340677,6.677993052141243,0.00012413980296601827
11,3spl2,2,0.617509782860229,0.44813766010151035,0.5013339048415806,0.3078583960804468,0.03762420816399557,0.09128052902858666,0.14035085759381571,0.11587763136778238,0.08616729445532424,0.021404328438635423,0.8938905884476922,1.4556616429871394,6.96827518055071,0.01821913225830656
11,3Item15,2,0.6695025693566092,0.42838645082801957,0.4983461656835467,0.33114243068923027,0.04806146889919421,0.17135965726385938,0.18786488000581494,0.20313599480339462,0.06516876265693086,0.030026213802738344,0.859616225562437,1.293662212488826,7.211094235484478,0.01435385950677981
11,3Item2,2,0.48523417150892856,0.43998254852747254,0.604676995910704,0.33457533432269915,0.0074265945690247335,0.1949404178014559,0.24638522154451717,0.2533794850343262,0.056551214378958485,0.02772397409890519,0.7276323570688885,1.3150477697440182,7.116060995386208,0.0017699973772393118
11,3Item5,2,0.8051642944715808,0.5202969308485791,0.6445327401099911,0.32772739606565277,-0.0062733845593916605,0.13898867349108834,0.2787506508757561,0.27451183563794573,0.06476690888259191,0.019789176625548733,0.8072467039495037,1.587590587503886,7.094772921743045,0.002170302931127233
11,3Item12,2,0.7185727019054653,0.6148366499538406,0.5403017071372045,0.3399673554903065,0.016083355488176507,0.05036375048684957,0.07501307149755683,0.12093911504599546,0.053909453452881596,0.0230488856649778,1.1379505944440003,1.8085167243737161,6.961298962136183,0.001262961665398776
11,3Item6,2,0.25537395816785713,0.23247365094321432,0.435247195255,0.284259883833,-0.018491783188749996,0.1061734307703925,0.0971707589228736,0.1617447682727821,0.05051890128492552,0.02508911542339546,0.5341186639304945,0.8178208159051017,6.858007435952757,0.00014832715703601843
11,3Item8,2,0.6317967165126006,0.4159723042264097,0.5907979224115003,0.3105145203961838,0.018680567849230438,0.17670341907360756,0.12903898033484273,0.1996277780960993,0.06830557301377758,0.028250994570256437,0.7040855895776029,1.3396227086451549,6.777918259004909,0.005174210263491408
11,3Item7,2,0.6528264051917796,0.5076465649507763,0.6042036355248805,0.3147662461194367,0.02807814833030454,0.12359829483555264,0.15298477710980793,0.1562962248327773,0.05191400638572082,0.024745058618077662,0.8401911777137606,1.6127731915237784,6.646291930512936,0.00060242767302144
11,3Item9,2,0.9202881242748691,0.645874024938742,0.6031859056348168,0.3404696451058639,0.01289688282460731,0.13005527720385152,0.25284747731909796,0.17190210013233365,0.0771538797359453,0.03068915505504342,1.0707710804154609,1.8970091235032362,6.596125129226173,0.00014136635883935566
11,3Item17,2,0.5461186158078015,0.44613756499550256,0.5557803483766081,0.313899868605892,-0.05163183047844221,0.27392088361454736,0.2559034101271375,0.1703792983119156,0.04946353806052851,0.01756587723980649,0.8027228121611596,1.42127349576678,6.581447511990606,0.0019416145445141397
11,3Item19,2,0.5337977375902545,0.37040644217087976,0.5350345900262597,0.3726260793902278,0.1077070269988899,0.21560094218594852,0.16311599901780147,0.16753098088727988,0.06644289323079389,0.05371496238263522,0.6923037283634247,0.9940432558638311,6.273008324686662,0.019620789228631873
11,3Item11,2,0.7262299395978151,0.5160749119303579,0.5630810017261753,0.4003718827864744,0.1356163330465064,0.24577628410777597,0.17792507363873022,0.16908532298112341,0.06420008964193005,0.03413624166642891,0.9165198424947107,1.2889888946487311,6.097029614771205,0.007548597792892957
11,3Item4,2,0.7098794495794425,0.5960200924050523,0.5913794227107666,0.38534090672482585,0.1902040074125993,0.11313737247026855,0.12758314966801937,0.1857927896392672,0.0526716473396606,0.038414199457335686,1.0078471933723474,1.5467345419518075,6.250678766150188,0.0024434486657238575
11,3Item13,2,0.8157014801266667,0.547378586004336,0.6619052246673177,0.3830306283985157,0.10167258141486979,0.2867353959418927,0.22159529299473016,0.21017499208222193,0.07499800448200829,0.08083242878094969,0.8269742627465759,1.4290726223746144,6.615968423319214,0.03470907045182987
11,3Item10,2,0.9392654933333333,0.6349998454308943,0.8109725041187573,0.38333832857142863,0.156349005331417,0.16114539010862802,0.1528397279343944,0.19449998707855584,0.06622307589226252,0.05925733486730691,0.7830103257790547,1.6564997456445918,6.849955087043313,8.230984053914214e-05
11,3Item14,2,0.8695564873233228,0.6198232148179398,0.7300210771610154,0.36669040476488557,-0.018760780168121022,0.21952057461855107,0.14911565621638995,0.1463808089646261,0.09073284115008537,0.06345311362311656,0.849048381423899,1.6903175132849202,7.6388993286814255,0.29203959460167184
11,3Item3,2,0.5426122514929603,0.37177931289555377,0.5529149673043994,0.3082624491778276,0.028663405617004686,0.3275245828807484,0.1522125246274863,0.12677369793407559,0.11048111857079014,0.09234739686798363,0.6723987126549918,1.2060480044880106,8.107412548621138,0.015810659412998123
11,3Item20,2,0.23026960688480458,0.10069584307648248,0.36754756234905656,0.23457302675387465,-0.11220874127553908,0.10835421093733785,0.13209429228130698,0.08263024194371596,0.08421732335679573,0.09998069583352322,0.2739668361801995,0.4292728965503119,8.416696553201252,0.020973886288315466
11,3Item18,2,0.11395226372839508,0.04510597388888887,0.25094628564814814,0.22998685846404318,-0.1363495345447531,0.19042458644318222,0.15941517584290765,0.08669037782018493,0.05520980671872881,0.10291210177546149,0.17974353990793243,0.1961241350658161,8.574088471073773,0.00012916185947927736
12,1spl1,0,0.7616646914312566,0.39939345249462943,0.47959303552363053,0.288790782849087,-0.036690953033028995,0.3638360061299653,0.4475132622665036,0.2517142543046119,0.026088014028362486,0.03788575721816907,0.8327757537717094,1.3829854511677904,20.33498366120967,0.0012968138763538352
12,1spl2,0,1.0719645027299227,0.8408441962986698,0.8412652539392342,0.4531961321164843,0.07864680849773527,0.15715178148990674,0.1645498468287219,0.0785989664393225,0.021776824137232986,0.024721854210560685,0.9994994936043153,1.8553648958045035,20.661074743394728,0.030815648454123403
12,1Item1,0,0.9982086414323096,0.7844948141013192,0.6816348926625216,0.4556606659742647,0.13972773688420198,0.16350444102133485,0.10698846561698076,0.11653227364821447,0.012150791343941966,0.026634470702344207,1.1509017824573453,1.7216645432896815,20.382155908229237,0.002968576705416178
12,1Item2,0,0.934756556888908,0.6074665933054603,0.6513804140174279,0.5012428196694712,0.2264508888415007,0.1496132936342245,0.19676417266426421,0.1921644818211485,0.013241009924419194,0.022492323489018466,0.9325834478600455,1.2119207862052055,20.221536884125577,0.001182659639834528
12,1Item3,0,1.001872896187166,0.6587183677157754,0.7503486960673798,0.5526516386973263,0.2713719796635294,0.18172233736148954,0.07622279050198502,0.06388637164431511,0.015396847436184444,0.018230928052393285,0.8778830033160221,1.1919233028541079,20.155743898990853,0.004828154086705538
12,1Item4,0,0.8572078125648871,0.4948952631359074,0.6453128991573042,0.630930312429607,0.28547619775963895,0.15208758364923045,0.13690019307146303,0.1021266132676146,0.008219902467289096,0.010993493214301965,0.7669074382602141,0.7843897378234356,19.928210490751585,0.0016818045145524324
12,1Item5,0,0.9233499263210574,0.6111694128291725,0.6367070070374072,0.7006090726795539,0.3899002162477077,0.14597600954597442,0.12479274027260386,0.05809483681617097,0.018749534597073066,0.016819597735910373,0.9598911353481846,0.8723401334489574,19.72212177763369,0.005662999321986871
12,1Item6,0,0.8101043180117021,0.5209979286823708,0.5158203782034818,0.792126351011398,0.42161579265197563,0.1736755773944116,0.23201607620907125,0.157396607252921,0.018147300709276337,0.022296725272580156,1.0100375046966623,0.6577207378083466,19.671542438418715,0.0008624752763822267
12,1Item7,0,0.7281162383862839,0.5655879866012161,0.5262721734938963,0.8147455538870073,0.4787970007874076,0.30844025670086916,0.1761846261921638,0.24145398435534818,0.012306008225498688,0.03520076337531642,1.0747062337945739,0.6941897175243312,19.567205032238423,0.0008588308903890578
12,1Item8,0,0.8381064432017831,0.6819719255108128,0.7094060495213125,0.8596405418110361,0.5534587587597595,0.2906789422737687,0.16968870005888198,0.08016160025225469,0.024837748511899918,0.06272209158914654,0.9613280363335787,0.7933221986956961,19.493527769914632,0.0010962672998379443
12,1Item9,0,1.0535731485101274,0.7420611686795637,0.7779965251398986,0.8910563613795118,0.5529063642722669,0.1173380360659951,0.11725501719160206,0.06715087447410516,0.022205478615674956,0.06424332936266221,0.9538103882820256,0.8327881377760824,20.64339870958949,0.2830578211409913
12,1Item10,0,0.9592845960567851,0.5656706428364695,0.6025443008203684,0.8996082871024383,0.5472846935257091,0.12058827356253957,0.12456504395444391,0.09711330192048709,0.01761640369773543,0.06930834626045136,0.9388034060358741,0.6287966110557406,20.167712069420254,0.02475310048961374
